id,customer_id,consent_type,granted_at,revoked_at,consent_version
fd356333-adb4-401f-a36f-7a64465b74a8,189edb91-3f25-4f32-bfb4-64bd4052cb1c,sms,2025-08-29T07:09:50,,v3
fed2f878-5c9f-4409-bb54-b20e2aff0837,efc6a229-f984-41c8-b741-83d9a46c5fd1,data_processing,2024-05-26T10:45:03,2024-08-28T10:45:03,v1
39416316-d15d-4dd4-96af-4538f5e1f4e9,49c4bc11-2495-438d-9b87-3c395574433f,marketing_email,2024-09-12T11:25:40,,v2
2317e040-7e8e-430f-91f2-79ec28320cae,72fd6924-b954-4c8f-9c0b-2545d0efe53b,data_processing,2025-12-07T10:09:41,,v1
63a6b1be-4ee9-4a4d-8a08-61a19bdebd4b,314d5517-f29b-49b2-a076-3abe12756120,analytics_cookies,2026-06-17T09:26:25,,v3
c1ede0ba-ca2d-45be-b3a8-038cfb6771d1,013b644d-5645-44bd-8ca3-d7d254b2ba18,sms,2025-06-12T15:29:42,,v1
2d1f07c2-9292-4ea9-bc49-74eccd285e2e,ae6e644d-c310-4f23-84dc-5063fc2e2953,sms,2026-01-23T21:32:14,,v3
825be881-445d-4d44-8d12-671abc1a998d,91c5349a-5fb8-43b5-8af3-1b0018617bc3,sms,2025-08-24T07:42:29,,v2
efb425f2-e62b-4c84-92ed-cdc49818d2c1,af3dbfea-4df6-42c8-9826-57806904f81c,sms,2025-05-11T16:12:11,,v1
87d24243-1afa-493e-aaab-4bb74b3272ff,0a34659d-f0b2-4bdb-bf92-759aea838e90,analytics_cookies,2026-02-08T20:52:39,,v2
635cfead-020d-4e46-b43a-3e208b899c8a,c052cca8-a71b-4e49-b713-c012bcfce146,sms,2026-04-01T18:40:15,,v2
320f59b7-b5a7-4c61-94f2-465d1c9f6e1e,a48b7707-e594-444f-854e-67d65eb9105d,analytics_cookies,2024-08-05T12:09:36,,v3
f23f4be1-07f3-4b33-9326-524ff573d9cd,b4eb2e6a-e0ab-46b4-8a7a-cb2e92d8e009,analytics_cookies,2024-10-15T17:30:16,,v3
bfb5dc9a-73c7-4d21-82b6-09af2bb5a4c0,f35eb7b6-1b25-433b-90b5-29212b72f6e2,analytics_cookies,2025-06-28T14:40:26,,v3
e6d44ad9-2d52-4b14-9c4f-9fcc0c7300f8,2030e11b-f809-402e-8a1e-00aa3cb751da,data_processing,2025-05-13T02:29:09,,v3
63aae442-f4b5-4efa-b74b-ef28b20b659a,e50d93de-3e78-4f09-8406-df4f27f26c8f,analytics_cookies,2025-09-29T03:04:25,,v3
1ef4a9c1-a8ba-4295-94ac-1c4d295445ac,d5e5a6a6-cb8d-4d62-8551-298dee7f1f9f,analytics_cookies,2026-01-11T11:08:19,,v1
1d9ad320-2cbc-49c3-878a-dd04158a19db,3bfe5d2b-8ab3-473f-b56c-cdd86fff8877,marketing_email,2026-03-28T23:34:43,2026-04-21T23:34:43,v3
ae8e3030-a4a9-4824-8342-bbcaa014bad0,834105ff-e792-4a6f-be6d-fb89b4d75d4a,data_processing,2025-09-28T09:43:54,,v1
7382a4ca-2f31-4081-8c62-3568e03ccccb,b43d4e7f-d2c2-4f0e-a706-cfd02d61a398,data_processing,2024-10-15T23:51:37,,v3
5bba0fca-9a33-4819-a23b-a0d4b8e89242,f3feb7f9-9069-4fd7-be91-3800d1307935,sms,2026-07-06T06:06:28,,v2
c466bb85-3644-48ef-98e2-a7550774fefd,d78e6e3f-3ff1-49b6-9dcb-129816aa0ecb,data_processing,2025-08-26T07:54:40,,v2
73e9ee48-578d-4a9e-b65c-304c768b169b,c712217e-16e5-4f51-a9f4-055b5176e747,marketing_email,2025-08-11T00:31:47,,v1
7cecf0b2-3a66-4052-a517-2a21d010933a,187d49e0-634f-4e10-a10c-3b0be7408be0,data_processing,2025-02-16T11:06:19,,v2
1e050c32-d9fe-4c72-9d0a-649a2a7ef975,45ed3c5a-3c94-463b-91d2-73d3333fe5fc,sms,2025-11-17T07:19:16,,v3
ebd9b154-0ebc-4cc7-b4d5-c8007856d83f,28447ab4-5e16-465e-acd1-7fcacd2d97e2,sms,2025-12-28T11:18:50,,v2
a29164f7-21b9-4c80-9da8-dee010b52831,b9915f58-4f74-4518-bb97-0b1e58c541a5,sms,2024-04-18T16:24:30,,v2
36c81cad-544c-4afc-91ba-d399e34eed8c,d64805ac-2294-4438-af7d-1f1483e8fd7b,marketing_email,2024-09-22T20:29:43,,v3
0dc49283-5a34-44a6-ae3b-0d486e777b5a,0206c59d-8464-4845-9680-9463df25efd9,analytics_cookies,2026-04-29T02:30:03,,v3
5493a8a0-3384-439e-a276-580313877e8b,f772193d-0b52-429c-ac06-5e9986fefa68,sms,2025-03-08T11:08:16,,v3
e0b6aec5-83cb-427d-95d4-c4ba8237f95c,2e0d6ce4-794d-4494-bd1d-f44dbca8683f,analytics_cookies,2025-02-03T21:30:22,,v2
1bd29281-fb1d-4850-b72b-2ccf8754c2d0,fe2e9f59-c77b-4756-ad2e-fe864a560344,data_processing,2025-10-05T01:12:25,,v1
fae4e633-4bf0-4041-9a17-c0be6602ae54,10687c1c-9437-400c-a604-0e19882c65e1,data_processing,2024-04-30T08:55:17,,v1
625bc331-8128-4798-a707-c0a5e6bed98b,50fb8eb8-955f-41ca-ab6a-faaff8141652,data_processing,2025-06-18T19:25:03,,v2
20881424-bf7a-45c8-aa37-a8064e9463b6,d477b62b-46ba-4eaa-a26a-8e3d43ea5a28,data_processing,2025-09-17T06:56:13,,v3
0da89e89-8747-4809-9002-dd021dbcb920,73d9c423-e9d4-428f-bfaa-b073b2c1f454,data_processing,2025-08-31T00:06:37,,v1
d7e0fae6-6c46-4425-986f-769ae87db835,9db0e79f-fdea-4290-ba7b-114141f33d1f,marketing_email,2024-09-30T16:01:16,,v2
04616c41-150e-4ae7-bc53-64e7ec7a69aa,f8486fce-bc07-4a4f-a6e9-ed6a06ba996c,marketing_email,2024-02-29T23:06:07,,v3
a88965ed-5e6c-40e1-a19e-706008aa7656,bcff2252-fa4f-4a03-88eb-6ff7b0e010a0,sms,2026-07-13T21:38:36,,v2
b30dace5-1334-402f-8e20-647dd7fa77ae,017413ff-58e5-4097-93e6-84f98038b20b,analytics_cookies,2026-05-14T23:07:39,,v1
2a89f87f-3064-491a-accb-c83294fcf7da,cbd53684-acf0-447d-b61b-35f8bcde6edf,data_processing,2025-08-10T21:59:58,2025-08-26T21:59:58,v2
af2073ca-4f9d-47c2-b993-06ca1c683b45,58491188-36e5-4fb3-ab3b-514e78a270a6,marketing_email,2025-11-05T04:45:33,,v2
90f5ead0-d460-4161-a1b6-2082965d43f8,d6de888a-0aee-4f77-a7d4-daba8f0da415,marketing_email,2026-01-03T01:56:53,,v1
b3186773-5181-436e-9e69-df79b817dc10,05d8d4ba-5569-4f0e-985d-5f63fbfee659,sms,2026-08-12T09:42:07,,v1
f01ffc02-c90b-4647-ab9b-08ca702b6b29,66975479-1eec-445e-a34d-78b59cc44f64,marketing_email,2024-08-13T20:14:41,,v1
2b66d7de-2c62-4f8c-8c29-d07f4c5d4bb5,49c4bc11-2495-438d-9b87-3c395574433f,sms,2024-08-24T19:54:52,,v1
d9a3f50b-f248-4eb4-a47f-e1692e69f216,dc634429-12c2-417d-b460-f3ed4903d539,analytics_cookies,2025-11-15T14:31:09,,v3
4403d102-4af6-4d9e-8f7b-b51e57a5b634,9813cce1-ec92-4b06-b6e3-ed8a73e34436,sms,2024-05-02T12:12:17,2024-06-19T12:12:17,v2
3770f457-113a-4a5c-bced-a899f62add7b,a1be3ec3-e6d6-43ba-8011-02ffe7491e78,analytics_cookies,2024-03-28T00:04:34,,v3
de9b926d-cb36-4fe8-b701-0e599cd1b212,74b13d9f-159f-4adb-8b2c-a623d67b529e,sms,2025-02-04T06:44:12,,v3
46a8cdf2-9713-4a8a-b485-ec79e87aa4af,1bf35f99-4627-4c80-a5f8-0797538eaf54,sms,2024-11-10T02:21:28,,v2
95dca4bd-4006-437d-ac11-20135d6cb186,5484b02b-221a-4bbe-86a3-3eccdcf8d2ae,analytics_cookies,2025-12-17T22:53:40,,v2
447cad51-7d18-4b2a-8431-0bed44046870,87fc5559-9d20-4780-8c0e-b7c248cd6236,marketing_email,2025-11-04T09:52:04,,v1
a68d08e1-1e9c-41d2-a27d-56379791fc26,d285a28f-6fa3-4c70-9469-73e7fe1787ae,data_processing,2026-01-29T05:54:43,,v1
f2f48158-dae3-4acb-8a30-a3aa11ecbeaa,afdabd06-a2b4-497a-93b8-7bcf582b5d3b,analytics_cookies,2026-06-23T09:59:42,,v1
27f48aaa-2115-43fb-a5e2-185868232ea1,e83c866a-6830-4488-8842-ce77146d8d41,analytics_cookies,2025-11-11T01:49:38,,v2
96f65a1b-17b1-4f44-b606-543b14ae2afd,40da201b-b0f6-453a-97ca-b9d61306ad15,analytics_cookies,2026-08-13T21:32:02,,v3
81b987b7-5400-466e-85aa-b2d476c54dcf,69731d27-9caa-46cf-8933-d01e29b20043,analytics_cookies,2024-03-08T00:27:17,,v1
acad5baa-e2a3-49d1-8b13-cf6acd4c5414,65dbcba7-fbb7-4837-ace0-5cd3cc5dd4a4,marketing_email,2025-09-14T00:52:53,,v3
e43cf10a-ffde-475b-b617-89c41a473401,d47a83f3-a765-4a20-b40c-e0993cf00e4f,data_processing,2025-10-23T03:43:00,,v2
d31fe082-e879-4210-9994-79b2791c46b7,3ad60b3b-8b4b-4504-9d49-adfd74fe548c,analytics_cookies,2026-07-10T11:12:05,,v2
f7091fae-5155-43c9-8b1b-42f9354eab1c,4fc0f100-7ad9-49a8-9620-f0e3a0e42a80,sms,2025-12-16T12:49:05,,v2
92bf29ff-bd4c-450e-8171-eeecad1a52cc,c50959f1-d990-44ff-837f-4062c769ae54,marketing_email,2026-05-28T05:41:00,,v1
410dd13f-4afd-4c88-8834-67fc6b1fefb9,e77008c8-b7e1-4bb6-93d8-8383d6385531,data_processing,2025-01-07T12:37:58,,v3
919a5da3-8559-4da4-8df3-7a3bc7b60b0a,1d94038e-346e-4263-a10f-7fa4e5d1179e,sms,2026-03-01T12:31:35,,v3
9e7ef072-69d5-4584-a8f2-b420efb5a83c,72874237-a564-45ff-95cf-5fb3ab18e7c8,sms,2025-05-26T10:20:30,,v2
d001a9fe-8e2b-4dd0-ae0c-5850401f5ada,89b94667-2d12-4e7a-bfdd-f37056d10195,analytics_cookies,2026-05-29T09:15:30,,v2
7d628095-6f1f-493d-8123-9ac151fab802,bab8979a-8cd9-477b-bbd7-2e1dbab88437,sms,2025-12-08T15:05:36,,v3
fb01eeb5-c298-4a6c-9770-ee239f292940,7d0a9ece-1d73-43ea-98e7-8bbe21e890ec,analytics_cookies,2025-06-25T12:36:06,,v3
aa5811d3-2ed9-4dc6-bf48-5ee8a861fc04,d10408ec-2013-471e-b6a9-e3bcf0e25322,marketing_email,2026-08-01T10:57:36,,v3
fa2fcc6a-7d72-4c18-9631-2a1e5c9b3263,89b94667-2d12-4e7a-bfdd-f37056d10195,marketing_email,2025-12-29T03:11:02,,v1
1973368d-7377-4e1c-a671-962cfe0c34a3,be999c23-fb5b-4060-b4aa-bd50fe8ab5f6,data_processing,2024-03-19T07:20:35,,v1
e6e89898-d510-4ae3-bf57-59cbaef63904,9adbebb4-c5dd-473e-b0ca-c36f10577392,data_processing,2025-03-08T05:45:28,,v1
eaf9feb1-a789-4933-9592-0443e30147aa,47e4f30d-f965-45df-8474-93d5aeaf7cb2,marketing_email,2024-09-26T18:09:22,,v3
cf34df91-ea56-48ee-8f36-e2313826f8ee,57476af2-aff3-4f50-9313-77926b1859bc,analytics_cookies,2026-01-05T10:35:33,,v2
5b57ae85-deb2-4ec2-996d-cdde969fd5c5,aa006c1b-6b97-4f02-99a9-57923d13eb8f,data_processing,2026-02-03T12:58:12,,v3
9029712c-8be0-4f3b-ae91-75e26909e455,a30edde1-4a46-4acb-905c-013e285a8101,analytics_cookies,2026-05-25T21:34:58,,v1
f62e4f20-dbc4-4dc8-831a-40adde7a7b40,723f776c-3ad0-4fa2-8177-a80f2cab59d9,marketing_email,2025-10-17T22:27:03,,v2
2b5627e5-6804-4728-adc5-5c30321ad866,3810f8e6-9278-4c26-9be0-d6d6c35fe477,data_processing,2024-06-09T16:00:20,,v3
99c1a9f5-22f0-4cda-b443-2543119adad2,4740d6a5-b760-477f-83d9-7d1c3e04f0ba,analytics_cookies,2024-12-25T09:26:25,,v3
8f4545eb-b56e-4ebf-bbf5-33c1614b5438,67f25b4e-183c-4a43-9227-09966e445b42,sms,2025-06-13T18:05:42,,v2
2dfbd1b9-508c-4aae-82a1-6d3819e66dd8,758d0e66-e551-46a4-b8f9-0a98d7161e93,data_processing,2025-02-02T09:37:58,,v1
dbff1037-3d7a-4cf4-bf43-1078167f43aa,a5781cf5-d32e-4370-b0f8-4f229bc0efa4,sms,2024-06-24T20:54:54,,v1
ce18b280-1889-4640-93c7-b7dfa27eaa31,953ad96a-103b-4460-a3b5-14b78403eb5d,analytics_cookies,2026-06-29T17:12:53,,v1
d0453c02-e744-418c-a2c9-83423d7b1150,265cf9a7-b023-492e-9e62-3896325f1c48,sms,2024-04-28T09:02:30,,v3
25d9da09-0ff2-440b-906f-2d2c1ce8350e,9668fd00-799b-4cff-811f-a3e0528d255d,sms,2024-03-13T13:58:56,2024-04-23T13:58:56,v3
00f4ebe2-e03d-4f03-be2b-0eb7eef198df,8fe1e8f7-9891-4978-ae6c-34234f35c728,marketing_email,2026-02-08T03:44:54,,v1
a5c2ecd4-a2a8-4657-b52d-715b4c4f4f06,66dda3b2-66cf-4b2b-90b2-91abe28f6aa4,data_processing,2024-08-02T21:50:50,,v3
01f634c6-e7ff-43d1-898c-e5cee4ac6785,66dda3b2-66cf-4b2b-90b2-91abe28f6aa4,analytics_cookies,2024-03-30T18:45:04,,v1
6ecadcbe-8091-484c-91ce-b8139ee31042,3f78077b-93c7-4c4e-8976-f16cb11cfcfc,sms,2024-07-02T18:21:51,,v2
88737882-f952-4499-bfd9-16a04ffeeacc,63af441d-70c7-4c4e-b495-80b967849285,analytics_cookies,2025-01-25T05:12:26,,v1
3372e306-b06a-4e27-9b6b-1494a1932b05,fd9f1577-416e-472f-aad7-7bd5c56293f5,sms,2026-08-11T09:59:47,,v3
5a147192-50fb-4d7e-9c4d-3621e2527504,cd709ef0-753a-4968-b981-ab264708b37a,analytics_cookies,2024-10-01T05:27:02,,v1
e90a844e-bc8b-4b67-ade6-768c2878d8a6,45ed3c5a-3c94-463b-91d2-73d3333fe5fc,data_processing,2025-09-23T20:16:52,,v1
48db615b-18d2-4fb8-9416-4833221986d7,943fb486-16d5-4258-99e7-8340b1862e76,marketing_email,2026-07-02T10:17:25,,v2
52811c0c-b0ce-451c-9a0d-94449b8643da,ed79e1d1-f247-47da-b20f-17c6184db706,analytics_cookies,2025-03-27T06:56:01,,v1
134a3ab7-a920-4c89-a0bb-e8709cccd39e,d47fa6a3-60cc-4d46-8dc2-9b3fd5e43153,marketing_email,2024-09-11T04:48:13,,v3
f53140b8-b8f5-431c-9942-3d9dc4a74147,a054cb90-d7e9-4236-9533-fc7fd2b1fd77,data_processing,2025-10-21T05:34:03,,v1
f2256a41-2607-4e21-a398-79484cbd29fa,2f162c0f-4d00-4d10-88ca-6dd2b94f24f5,analytics_cookies,2025-04-12T06:33:18,,v3
6fa19c12-7b2f-4f12-a881-203355d4a9d3,6bb94756-3d64-40f4-9ecb-bc26ede41625,analytics_cookies,2025-02-27T08:18:26,2025-09-01T08:18:26,v1
db4b876e-63a3-4a4d-bdc0-7107e2233a04,b8edba64-3db4-4841-8f8d-dc00dce6fb67,analytics_cookies,2024-03-23T02:18:31,,v2
d60badb9-74a7-4dcb-9509-a4b43253abff,51e5a1ad-d8d2-4387-82fe-860a54c87f4b,data_processing,2026-05-06T08:37:08,,v2
952010a5-b764-439c-b746-33c3d0a92e6d,0abcb3b4-7e1c-4638-a21c-af1df3702f27,marketing_email,2024-11-24T19:27:16,,v2
24f60eb9-5918-4a97-b0c4-8157af67c102,723f776c-3ad0-4fa2-8177-a80f2cab59d9,data_processing,2026-04-09T10:09:53,,v3
028de633-6ba2-428a-b2c0-dc37d4d4561a,c9276a13-5b0f-4ce9-8802-3e0ead192508,data_processing,2026-05-13T07:07:11,,v3
113101f4-bcb1-4c4f-9914-a2e4bc590ae0,0d78df79-b2dc-4cea-b7a0-712c91c0433d,analytics_cookies,2024-05-28T06:24:45,,v1
1ddc4051-8df1-4418-888f-ace53ec2a5b1,33a6f9f2-9265-47a5-ab40-37c29c87ed07,sms,2026-03-16T11:53:29,,v3
ee2d8572-b213-4b72-b9f7-7e0374804031,355d89d9-bf5a-41df-9382-a5e57cbbbec4,data_processing,2026-02-20T17:17:49,,v1
6a44c0e4-948c-40e3-b2a8-8e86208911b8,7532eee7-0f38-4249-9459-e40b83d75db2,data_processing,2025-08-19T08:13:38,,v2
878bafb8-8430-4356-b93a-801d66c7182a,33326773-e843-48d9-9641-9990733d705a,analytics_cookies,2025-05-03T00:52:24,,v2
9db08398-46ff-427f-944f-586ef6cc84cc,9ede5407-362e-465c-a234-482e1f2411c1,data_processing,2024-04-06T05:14:42,,v1
6c018211-7678-4625-81b1-ed038639dfb7,95381466-0836-4fd0-b05c-e8ca6147a51f,data_processing,2025-05-24T12:11:23,,v1
55f7da5d-ba55-4e21-bb42-e6dc33233cea,0abcb3b4-7e1c-4638-a21c-af1df3702f27,data_processing,2025-03-07T17:18:38,,v3
b1a1dca3-b5fd-43f9-ae96-f70778d2cd80,7532eee7-0f38-4249-9459-e40b83d75db2,analytics_cookies,2024-12-29T12:08:35,,v2
f0a8a396-afb2-45bf-b7c6-5c51e31a40d6,5bf14829-99bd-4d3c-b504-edd1e45593a0,data_processing,2024-03-10T15:54:47,,v3
1040d1d3-64f6-42cd-bfd8-7d5cd5b23f9c,066ca82d-85b8-45e6-b262-bac0bb3c0e21,analytics_cookies,2024-11-17T02:37:11,,v3
e188a1e3-d8e8-488c-a806-dcfb45119118,be6fcaa5-9911-4bb6-b97c-47eb53c88b32,data_processing,2026-06-15T02:22:21,,v1
127a6de1-f16e-488e-adb7-71d03af3fbad,c664111b-b80e-45ab-b2de-ee220ea29fbe,data_processing,2026-05-06T08:11:43,,v3
0e084d22-c854-42a4-8e79-61bb33fe87d4,72ad36e6-90e5-4d1f-8978-44a18ed7d4e0,data_processing,2025-11-07T09:20:05,,v3
65eb2b7a-4aa8-4b9f-8c58-b6e18313d256,13b24541-2c78-41cb-a6b6-e8713ab9a16f,sms,2024-05-04T21:01:44,,v3
130c0425-1a78-424f-88bd-805438445881,09a354a5-a7cb-4687-8a52-c4a71feba0d2,analytics_cookies,2025-06-05T14:36:45,2025-08-03T14:36:45,v1
69e1b20a-eba2-4e3c-bb91-cc3b01739b3a,416cd82a-8e13-48b3-a6e1-dadbf5a29d2d,marketing_email,2024-03-20T13:01:35,,v3
9795b591-96dc-44ab-9ccf-4afd8ab23a5b,920c0197-3c76-4cb7-90f7-b1a687043563,sms,2026-03-12T01:21:34,,v2
1ae767ca-9e51-4f59-adfe-46582236536a,bea5ef1d-43b9-4df5-b3d1-436f675ec066,sms,2024-07-03T18:29:33,,v3
436905bc-16ab-41f8-b058-63bc5b295a46,58ebbf6d-7eee-4180-aa0d-151621abffcf,analytics_cookies,2025-09-24T05:54:56,,v2
db75da28-d007-44cb-a065-b5b76fea440f,89c8f0cc-3bd3-4bf1-9560-ae8aad1315ce,marketing_email,2024-11-06T21:35:07,,v3
db85220b-ff4a-45b5-9a29-f84d0a636a13,54c7fff7-8475-4ccd-a380-7e8187501723,marketing_email,2024-04-26T11:07:34,,v3
060f748f-effb-4008-877c-1638efaea48f,148d63de-77f4-461d-b3ca-5369e9a98e7b,sms,2026-08-14T02:36:36,,v2
b8377108-9688-4555-a844-c967d28a4a5a,c5dde410-2c70-486e-bb0d-974b2798825b,marketing_email,2026-01-07T20:15:57,,v1
dab9d114-063b-4e5b-ae0e-3eeafe5b9b74,c630fcf6-11c8-465f-9498-0839aee67e55,data_processing,2025-07-13T14:01:05,,v1
dab9e8bd-cbab-4ce1-9b40-5f82a707a1c7,a2ae6f2d-02bc-447f-9852-0d197780e7d4,analytics_cookies,2025-01-10T10:14:16,,v2
030f9cfd-1cd9-4f7c-b9aa-d53085afebe8,4041ba09-7a39-4b37-9e0e-f39a765d9c82,data_processing,2024-08-14T08:30:49,,v2
0ac771b0-c4f3-4bdd-b49e-036f6a728e71,3785fc7c-35aa-4e40-b620-f54b10e8a832,marketing_email,2026-06-14T19:12:21,,v1
5a42bd66-5cc7-4087-9298-a3e4ba2caee2,05fae288-07c2-4e99-a945-fa3fbfa123ed,marketing_email,2025-09-11T20:06:30,,v3
301711f3-1b62-4db7-97ee-ca5dd2a8cc15,73b79064-9e0d-4b3f-87d0-6ab33593b492,analytics_cookies,2025-12-04T14:11:42,,v2
5095e63b-a036-4d1a-a9c4-246c74dc6b31,8e312b31-712d-4fc0-84dd-27ff2b1dd09b,data_processing,2024-10-07T06:27:43,2024-10-30T06:27:43,v2
7db9132b-1747-47be-a84d-4b55e0546a84,72492cee-bfcb-4501-9a63-5afe45f5215a,analytics_cookies,2026-04-28T06:57:41,,v3
6bced94d-79ff-4d34-b6f4-aabc8cd23663,86fb0f27-e52e-40a4-8499-5f1610574213,analytics_cookies,2024-03-15T08:15:44,,v1
b9dc505a-7c53-438c-997c-ee215ec1547f,6aff094b-52ed-46fe-8904-5752ec7e76ec,analytics_cookies,2024-05-12T02:50:35,,v3
0da7920f-da67-429a-a541-64c086ff4b93,2ffdab76-6ec7-4dce-bd58-e9b2f6da991c,data_processing,2025-06-22T10:31:32,,v2
d1260d09-90c9-41ec-80ff-75f47c55c0b0,55ae024c-4a5e-49d8-be84-2f493dc83880,marketing_email,2025-01-31T05:30:34,,v1
7d4f0c47-64e7-49e2-a021-5c4e67cc238a,1bc088f8-fdf1-442f-9491-1287abc066d3,data_processing,2024-11-05T11:15:25,,v3
a6bc230a-f249-4a55-9087-641d8cb32ac5,1757e1cd-b99e-42a3-9e19-1b1305127836,data_processing,2026-06-22T06:51:17,,v2
6957e9f6-497e-4142-8c93-199ef423a35c,41b09fe3-c0bf-4484-bc20-f48aedb5e7d5,sms,2025-09-24T06:37:13,,v3
221269ed-67da-481f-9294-a06befe6a8e5,787f43ea-3f2a-4f90-967d-6479bad4f1a9,marketing_email,2026-03-08T07:10:53,2026-05-11T07:10:53,v1
b3538ee1-7fb8-4587-b7a6-66f5ff320954,c11308cb-8153-4e7b-9149-9b6b5c0aa137,analytics_cookies,2026-06-05T23:37:33,,v3
5dcf0356-b278-406c-b93a-261424fa4539,120d57b9-de14-4717-aefe-ab126645435d,data_processing,2026-07-12T15:49:49,,v2
04bc8067-f111-4a4d-ac17-9b2b704f6290,a1a72036-c041-4a92-a719-9bbf0e21d53b,data_processing,2025-10-05T10:35:35,,v1
04eedaaf-73d6-4a0d-8471-0dcd2ca5159f,5b6d3273-0554-4f9d-bc05-2157626c1ad0,sms,2026-05-06T03:03:03,,v1
3a903b3a-6f20-4d7f-9eff-239a31e857f4,017413ff-58e5-4097-93e6-84f98038b20b,data_processing,2026-01-27T16:29:20,,v3
04a46c6f-08db-4c2a-8658-5753a2221135,b06bdac7-cb60-4550-a13d-62da39a1c53e,data_processing,2024-05-08T22:29:51,,v2
04421a1b-87b9-466a-bae2-7f8118a3e472,875e080f-6237-421c-b26b-433b3b0c6584,analytics_cookies,2025-08-11T21:54:08,,v3
0093e07a-430c-49f9-a6cb-0e9475709113,e7e3f8e8-5e9a-4cea-90ea-8ba71ec98685,sms,2025-01-26T06:59:45,,v3
6c06a49d-62da-44bb-bb54-6d42c14667a4,3f5140d0-d9ef-4655-a6ab-69e5e6921143,marketing_email,2026-03-03T20:41:34,,v3
b99a6512-c2af-4152-b8e6-46c00ae05504,84a120aa-c994-404e-9e74-8277a6f9eb4e,sms,2025-05-31T05:17:49,,v1
a755b4ac-7c95-4287-890d-fae8c17ef56b,0b4a904c-b6d7-4355-b1ff-3744b3831112,marketing_email,2026-07-05T09:33:52,,v3
995ceb44-37bb-40ac-b832-d604982b4af0,359ce707-dfea-41f8-be3e-8689b460486f,analytics_cookies,2026-06-22T21:18:52,,v2
c9536e9d-fa4b-480d-a37e-d5c35ced7356,c108b321-1696-4fbd-8457-87fd61ca65d8,analytics_cookies,2026-05-06T09:05:21,,v2
9a2ce65c-37bd-4b53-96f5-bcd0995d0ded,b0cab1cc-6689-4922-a78f-5c6e1c458cd1,sms,2025-01-03T16:48:49,,v1
d563425b-120c-4279-9141-4cd99802f6bc,5ed25035-4723-4154-823d-a8c8b4c02e51,marketing_email,2025-08-31T00:23:48,2026-01-08T00:23:48,v3
77857c2e-5e59-4ceb-8e7c-72549b0d6524,67d2941c-ef55-4f74-9994-431a09ee14db,sms,2025-12-06T11:03:22,,v2
dd38eacc-3337-44da-97ff-ef609ef878a9,59292cdf-6314-4444-aee9-45a78c76dcbe,analytics_cookies,2026-04-19T05:33:10,,v3
46710272-fb16-4b6f-a549-52a749f532ce,e860f5d5-878c-468e-a446-059ba8434d4b,data_processing,2025-09-16T01:06:36,,v3
4a6bc1c0-b8ec-4a6c-8ee5-162780c2b052,23c5eb35-05e9-4347-8854-ee86ec27393e,data_processing,2025-06-02T03:33:47,,v3
6706cede-9511-48de-b817-a08beee77991,5f8c9b91-24ee-43a2-b758-fece4c2fd787,sms,2024-07-13T19:30:48,2024-11-24T19:30:48,v2
f176d48e-6294-4755-bae8-9db9c4931977,49a962c3-f4f1-4c85-accc-a1e3a243a202,analytics_cookies,2026-07-15T07:49:53,,v3
4e789cd4-c8e6-4c97-b173-fe89d72977eb,1740f65f-2823-4d8a-9ff9-2bf6dfcddfb6,marketing_email,2025-07-11T21:02:46,,v1
c5b4accf-8e31-472d-824a-06d5c94d3fbe,5d59a09d-7696-4e1b-a171-abe3b79fff2d,data_processing,2025-07-07T03:13:17,,v1
fbf4d9ad-0062-46bf-8fe9-ac8fd4bcaec5,49421d99-2baa-4a3f-bbff-4e4d4e0062aa,marketing_email,2025-11-15T01:56:49,2025-11-30T01:56:49,v3
47cd71ac-629d-4238-8eb8-4bc2fd81b486,6bb3949d-b446-4beb-bcc9-01846e7ef85f,analytics_cookies,2025-02-21T07:40:51,,v3
494a01a2-527d-4569-87b5-badfb4b1f932,7d0a9ece-1d73-43ea-98e7-8bbe21e890ec,sms,2024-12-04T03:56:29,,v1
fcb1c8e2-8f5a-458f-a10d-841bedf17f2b,7745384f-ccaa-4363-a18b-5e9ff0a824c0,marketing_email,2025-06-17T08:10:30,,v3
8b5e0c14-15f4-4f0d-bc73-4da4fbca6584,f962820d-d110-4903-9fbd-86a2ba5a9687,marketing_email,2024-04-07T16:04:04,,v1
69fae846-1e1e-4c0d-b77a-13e838e55633,d0299f60-146d-4716-bc55-eb830a04779e,sms,2025-05-14T19:35:23,,v2
48dfa937-28f9-4534-a3ba-8aec2e193f71,3785fc7c-35aa-4e40-b620-f54b10e8a832,analytics_cookies,2026-06-21T02:29:35,,v1
735b7b44-b213-4483-be67-f97b8c67f25f,0000bd8e-496c-42aa-9430-fea7f9bd6a96,data_processing,2024-10-05T18:50:16,,v1
5b1c9c53-9653-49c8-a1e4-cd4ff4884b89,ae6e644d-c310-4f23-84dc-5063fc2e2953,data_processing,2026-01-27T11:13:14,2026-05-19T11:13:14,v1
16614c1d-5a1f-4a3b-ac97-a5434e61c4a6,0313557a-f7d4-4834-be26-3977f30a5235,sms,2024-09-05T04:02:18,,v1
72e8b15d-fc54-4c6a-ac53-bbb145f65831,446153de-73e0-4d85-a593-2c3ae8664564,marketing_email,2024-08-02T20:51:28,,v2
da68e6fc-d758-46ea-9cf6-939a406a0e80,1991aaf6-d1b3-45f3-a33b-7a9174d18f8b,marketing_email,2024-04-14T06:29:36,,v1
